<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.06.22	04:00:00	5569.8200	5584.1580	5548.6870	5552.8710	13690	0	550
2024.06.22	08:00:00	5552.8740	5601.8190	5552.8740	5601.8190	13694	0	550
2024.06.22	12:00:00	5601.8290	5624.1510	5592.8710	5600.6270	13712	0	550
2024.06.22	16:00:00	5600.6360	5616.1610	5575.5590	5584.9070	13717	0	550
2024.06.22	20:00:00	5584.9090	5611.0690	5579.8690	5584.7770	13655	0	550
2024.06.23	00:00:00	5584.7800	5626.6470	5584.7800	5608.9550	13700	0	550
2024.06.23	04:00:00	5608.9590	5626.7630	5602.5720	5612.6320	13629	0	560
2024.06.23	08:00:00	5612.6370	5644.0230	5612.6370	5625.1120	13683	0	560
2024.06.23	12:00:00	5625.1140	5633.2580	5565.6460	5580.4330	13694	0	550
2024.06.23	16:00:00	5580.4420	5626.0860	5579.2470	5610.8160	13663	0	550
2024.06.23	20:00:00	5610.8170	5616.7540	5593.1750	5603.2680	13680	0	550
2024.06.24	00:00:00	5603.2770	5615.5270	5576.9670	5591.1950	13706	0	550
2024.06.24	04:00:00	5591.2050	5591.2180	5553.3810	5577.1010	13679	0	550
2024.06.24	08:00:00	5577.1040	5577.7270	5539.8660	5554.1360	13692	0	550
2024.06.24	12:00:00	5554.1420	5572.5190	5547.8290	5561.4490	13703	0	550
2024.06.24	16:00:00	5561.4520	5567.0570	5520.7770	5537.7240	13648	0	550
2024.06.24	20:00:00	5537.7310	5545.2470	5465.7470	5468.6550	13657	0	540
2024.06.25	00:00:00	5468.6560	5476.5130	5425.5900	5432.1770	13641	0	540
2024.06.25	04:00:00	5432.1850	5445.0570	5417.3280	5442.2430	13674	0	540
2024.06.25	08:00:00	5442.2460	5458.1610	5424.1340	5447.1410	13720	0	540
2024.06.25	12:00:00	5447.1420	5447.9440	5424.4550	5435.7760	13688	0	540
2024.06.25	16:00:00	5435.7810	5475.9830	5428.9680	5458.7600	13641	0	540
2024.06.25	20:00:00	5458.7660	5461.1530	5427.8500	5452.4510	13697	0	540
2024.06.26	00:00:00	5452.4550	5469.6800	5451.3130	5457.5130	13673	0	540
2024.06.26	04:00:00	5457.5200	5458.7080	5429.8740	5454.7230	13691	0	540
2024.06.26	08:00:00	5454.7260	5482.2900	5449.9720	5452.5120	13687	0	540
2024.06.26	12:00:00	5452.5170	5454.4170	5420.1600	5437.7670	13639	0	540
2024.06.26	16:00:00	5437.7760	5461.0390	5425.7990	5447.1900	13638	0	540
2024.06.26	20:00:00	5447.1920	5472.7200	5439.9380	5469.8810	13661	0	540
2024.06.27	00:00:00	5469.8830	5476.2430	5449.8360	5462.0310	13660	0	540
2024.06.27	04:00:00	5462.0390	5469.3210	5450.7220	5464.3110	13628	0	540
2024.06.27	08:00:00	5464.3140	5466.3030	5435.9440	5446.3350	13667	0	540
2024.06.27	12:00:00	5446.3380	5472.4860	5446.0700	5460.4700	13660	0	540
2024.06.27	16:00:00	5460.4790	5502.9650	5459.3340	5502.9650	13663	0	540
2024.06.27	20:00:00	5502.9800	5513.3770	5481.2360	5488.6080	13678	0	540
2024.06.28	00:00:00	5488.6090	5516.5390	5488.6090	5505.8020	13637	0	540
2024.06.28	04:00:00	5505.8040	5517.1540	5495.3520	5506.6200	13686	0	540
2024.06.28	08:00:00	5506.6240	5516.3010	5427.2240	5437.4080	13670	0	540
2024.06.28	12:00:00	5437.4110	5469.4440	5437.4110	5448.2430	13631	0	540
2024.06.28	16:00:00	5448.2430	5450.7930	5408.6110	5412.4620	13685	0	540
2024.06.28	20:00:00	5412.4680	5415.2170	5374.6470	5393.7670	13652	0	530
2024.06.29	00:00:00	5393.7780	5434.3700	5393.7780	5428.5300	13678	0	530
2024.06.29	04:00:00	5428.5340	5451.2370	5419.1530	5427.2640	13655	0	540
2024.06.29	08:00:00	5427.2660	5429.7080	5355.9810	5370.2210	13639	0	530
2024.06.29	12:00:00	5370.2300	5372.8970	5347.0600	5350.6730	13649	0	530
2024.06.29	16:00:00	5350.6820	5381.0380	5348.8510	5353.0310	13682	0	530
2024.06.29	20:00:00	5353.0360	5361.6730	5317.4270	5327.1840	13638	0	530
2024.06.30	00:00:00	5327.1860	5328.4510	5279.2620	5291.6840	13643	0	520
2024.06.30	04:00:00	5291.6930	5319.2070	5291.6930	5300.9840	13661	0	520
2024.06.30	08:00:00	5300.9890	5355.7500	5300.9890	5355.7500	13645	0	530
2024.06.30	12:00:00	5355.7530	5374.5670	5338.9400	5363.2000	13662	0	530
2024.06.30	16:00:00	5363.2070	5406.0900	5363.2070	5397.9260	13683	0	530
2024.06.30	20:00:00	5397.9340	5424.1600	5388.1080	5413.6950	13626	0	530
2024.07.01	00:00:00	5413.7000	5426.0270	5381.7820	5406.0150	13666	0	530
2024.07.01	04:00:00	5406.0200	5430.1500	5406.0200	5411.6520	13704	0	540
2024.07.01	08:00:00	5411.6550	5418.4500	5395.7410	5404.1100	13681	0	530
2024.07.01	12:00:00	5404.1140	5416.8100	5379.9180	5410.3340	13673	0	530
2024.07.01	16:00:00	5410.3350	5441.9620	5407.7290	5439.2330	13642	0	540
2024.07.01	20:00:00	5439.2400	5455.2170	5433.5850	5446.2590	13684	0	540
2024.07.02	00:00:00	5446.2670	5455.5400	5426.2560	5432.1060	13610	0	540
2024.07.02	04:00:00	5432.1090	5462.7180	5432.1090	5455.9870	13658	0	540
2024.07.02	08:00:00	5455.9910	5457.5290	5416.9080	5422.7400	13667	0	540
2024.07.02	12:00:00	5422.7420	5441.5580	5401.2120	5417.3940	13662	0	540
2024.07.02	16:00:00	5417.3970	5446.8300	5417.3970	5433.1030	13663	0	540
2024.07.02	20:00:00	5433.1040	5460.0050	5429.2630	5443.4480	13712	0	540
2024.07.03	00:00:00	5443.4580	5465.3750	5438.2720	5459.9320	13693	0	540
2024.07.03	04:00:00	5459.9320	5471.5510	5434.7010	5471.5510	13612	0	540
2024.07.03	08:00:00	5471.5530	5490.8820	5458.1520	5470.7250	13632	0	540
2024.07.03	12:00:00	5470.7290	5473.6420	5449.8250	5455.0570	13692	0	540
2024.07.03	16:00:00	5455.0630	5468.4270	5452.2570	5460.2240	13701	0	540
2024.07.03	20:00:00	5460.2320	5490.7770	5460.2320	5490.7770	13657	0	540
2024.07.04	00:00:00	5490.7870	5493.5650	5438.1680	5446.3060	13670	0	540
2024.07.04	04:00:00	5446.3090	5470.9320	5441.6990	5447.6770	13661	0	540
2024.07.04	08:00:00	5447.6900	5464.7760	5443.5700	5463.1580	13686	0	540
2024.07.04	12:00:00	5463.1590	5470.7700	5414.4670	5419.4260	13657	0	540
2024.07.04	16:00:00	5419.4290	5445.9410	5407.9820	5438.0000	13688	0	540
2024.07.04	20:00:00	5438.0010	5468.8190	5438.0010	5468.8190	13684	0	540
2024.07.05	00:00:00	5468.8200	5487.9660	5462.8900	5485.0600	13662	0	540
2024.07.05	04:00:00	5485.0690	5508.2560	5482.1760	5482.4920	13688	0	540
2024.07.05	08:00:00	5482.4930	5502.7330	5475.0010	5496.7080	13705	0	540
2024.07.05	12:00:00	5496.7150	5504.0150	5485.5840	5487.5470	13695	0	540
2024.07.05	16:00:00	5487.5500	5487.7600	5467.1760	5481.4390	13709	0	540
2024.07.05	20:00:00	5481.4460	5514.1900	5472.0050	5514.1900	13669	0	540
2024.07.06	00:00:00	5514.1990	5519.1640	5496.7320	5499.4070	13660	0	540
2024.07.06	04:00:00	5499.4120	5506.2480	5477.8740	5491.6290	13685	0	540
2024.07.06	08:00:00	5491.6290	5505.5000	5480.9840	5495.8990	13661	0	540
2024.07.06	12:00:00	5495.9020	5505.1020	5478.8890	5501.4270	13717	0	540
2024.07.06	16:00:00	5501.4390	5507.9710	5481.1430	5486.5670	13644	0	540
2024.07.06	20:00:00	5486.5720	5524.2900	5486.5720	5516.3190	13655	0	540
2024.07.07	00:00:00	5516.3200	5517.1000	5459.3430	5481.6500	13626	0	540
2024.07.07	04:00:00	5481.6610	5509.0140	5465.4750	5508.8040	13707	0	540
2024.07.07	08:00:00	5508.8090	5523.9670	5485.9230	5519.7130	13611	0	540
2024.07.07	12:00:00	5519.7180	5529.7670	5492.8980	5495.6960	13680	0	540
2024.07.07	16:00:00	5495.7040	5541.6730	5493.8340	5541.4600	13673	0	540
2024.07.07	20:00:00	5541.4720	5560.8910	5517.2620	5529.3050	13613	0	550
2024.07.08	00:00:00	5529.3050	5541.4020	5511.9430	5539.4590	13611	0	550
2024.07.08	04:00:00	5539.4700	5544.6770	5525.6610	5535.1420	13684	0	550
2024.07.08	08:00:00	5535.1440	5535.5760	5485.4290	5489.6220	13697	0	540
2024.07.08	12:00:00	5489.6250	5496.2580	5463.3320	5471.8910	13688	0	540
2024.07.08	16:00:00	5471.8930	5498.0770	5467.3610	5493.3560	13702	0	540
2024.07.08	20:00:00	5493.3700	5516.0280	5463.6520	5473.5640	13668	0	540
2024.07.09	00:00:00	5473.5670	5510.8220	5462.7680	5510.8220	13653	0	540
2024.07.09	04:00:00	5510.8310	5513.3570	5484.8570	5511.6170	13678	0	540
2024.07.09	08:00:00	5511.6220	5538.5420	5505.0230	5538.5420	13664	0	550
2024.07.09	12:00:00	5538.5420	5541.2020	5491.8040	5506.8100	13691	0	540
2024.07.09	16:00:00	5506.8180	5519.4680	5492.2070	5497.5470	13645	0	540
2024.07.09	20:00:00	5497.5570	5518.5760	5491.4280	5495.8140	13677	0	540
2024.07.10	00:00:00	5495.8210	5509.1990	5453.6000	5466.5420	13668	0	540
2024.07.10	04:00:00	5466.5490	5496.4950	5466.5490	5488.4550	13690	0	540
2024.07.10	08:00:00	5488.4580	5490.0590	5457.3130	5479.5360	13680	0	540
2024.07.10	12:00:00	5479.5370	5488.3130	5460.7140	5466.4500	13713	0	540
2024.07.10	16:00:00	5466.4540	5467.3240	5423.7450	5426.6790	13662	0	540
2024.07.10	20:00:00	5426.6860	5439.1580	5406.8320	5433.3170	13699	0	540
2024.07.11	00:00:00	5433.3200	5443.0450	5410.2060	5423.9410	13662	0	540
2024.07.11	04:00:00	5423.9470	5427.1570	5386.2220	5391.9150	13676	0	530
2024.07.11	08:00:00	5391.9190	5417.5190	5385.3890	5411.0850	13673	0	530
2024.07.11	12:00:00	5411.0850	5432.4290	5407.8810	5432.4290	13670	0	540
2024.07.11	16:00:00	5432.4370	5456.5900	5432.0040	5438.4500	13685	0	540
2024.07.11	20:00:00	5438.4590	5476.1110	5436.9920	5466.8630	13690	0	540
2024.07.12	00:00:00	5466.8700	5511.5830	5466.8700	5501.6010	13649	0	540
2024.07.12	04:00:00	5501.6080	5502.0030	5459.9090	5475.0910	13645	0	540
2024.07.12	08:00:00	5475.1000	5493.6340	5466.0510	5466.9730	13673	0	540
2024.07.12	12:00:00	5466.9790	5485.2640	5452.0050	5460.8140	13676	0	540
2024.07.12	16:00:00	5460.8170	5491.1830	5460.8170	5478.8690	13616	0	540
2024.07.12	20:00:00	5478.8790	5521.9200	5478.8790	5521.9200	13663	0	540
2024.07.13	00:00:00	5521.9240	5529.1060	5500.4660	5501.0580	13723	0	550
2024.07.13	04:00:00	5501.0660	5523.0330	5453.3430	5458.3490	13688	0	540
2024.07.13	08:00:00	5458.3540	5485.2750	5448.2830	5483.8060	13693	0	540
2024.07.13	12:00:00	5483.8220	5512.2390	5475.4480	5488.1600	13673	0	540
2024.07.13	16:00:00	5488.1710	5521.7650	5488.1710	5498.4140	13715	0	540
2024.07.13	20:00:00	5498.4200	5522.4730	5489.9290	5514.0480	13707	0	540
2024.07.14	00:00:00	5514.0570	5521.3430	5495.7860	5509.0450	13462	0	540
2024.07.14	04:00:00	5509.0450	5537.3990	5504.3920	5525.2970	13660	0	550
2024.07.14	08:00:00	5525.3060	5530.7090	5501.6810	5528.5460	13661	0	550
2024.07.14	12:00:00	5528.5470	5554.0040	5526.3870	5539.7000	13652	0	550
2024.07.14	16:00:00	5539.7010	5545.3900	5510.4890	5531.2960	13690	0	550
2024.07.14	20:00:00	5531.2970	5566.0290	5525.5990	5566.0290	13707	0	550
2024.07.15	00:00:00	5566.0310	5570.3790	5537.8030	5541.1060	13690	0	550
2024.07.15	04:00:00	5541.1130	5558.1090	5505.7830	5550.2030	13634	0	550
2024.07.15	08:00:00	5550.2040	5556.8890	5508.9640	5517.1790	13668	0	550
2024.07.15	12:00:00	5517.1810	5526.3690	5502.0420	5512.9770	13691	0	550
2024.07.15	16:00:00	5512.9850	5547.5260	5512.9850	5546.7550	13672	0	550
2024.07.15	20:00:00	5546.7640	5582.3410	5544.6680	5574.0700	13690	0	550
2024.07.16	00:00:00	5574.0720	5599.2490	5563.1510	5568.2910	13679	0	550
2024.07.16	04:00:00	5568.2990	5585.4030	5548.5390	5583.0890	13663	0	550
2024.07.16	08:00:00	5583.0900	5604.6620	5580.1400	5595.3020	13655	0	550
2024.07.16	12:00:00	5595.3080	5625.3290	5595.3080	5625.3290	13724	0	550
2024.07.16	16:00:00	5625.3340	5656.5380	5614.8070	5650.0200	13673	0	560
2024.07.16	20:00:00	5650.0240	5693.9110	5650.0240	5652.3340	13692	0	560
2024.07.17	00:00:00	5652.3430	5665.2560	5625.6410	5665.2560	13686	0	560
2024.07.17	04:00:00	5665.2610	5667.5800	5642.5600	5662.0410	13725	0	560
2024.07.17	08:00:00	5662.0460	5699.3680	5661.3500	5699.3680	13700	0	560
2024.07.17	12:00:00	5699.3760	5714.5890	5684.3190	5685.7170	13695	0	560
2024.07.17	16:00:00	5685.7200	5712.0550	5681.6260	5692.8410	13717	0	560
2024.07.17	20:00:00	5692.8410	5723.2940	5692.8410	5705.7890	13659	0	560
2024.07.18	00:00:00	5705.7960	5718.9640	5682.4670	5695.0710	13690	0	560
2024.07.18	04:00:00	5695.0720	5713.0080	5664.0650	5669.0920	13704	0	560
2024.07.18	08:00:00	5669.0960	5716.4560	5663.8290	5700.1880	13666	0	560
2024.07.18	12:00:00	5700.1890	5717.5060	5695.1810	5716.5260	13699	0	560
2024.07.18	16:00:00	5716.5370	5720.2900	5686.1160	5705.1030	13670	0	560
2024.07.18	20:00:00	5705.1050	5744.5710	5705.1050	5732.9760	13723	0	570
2024.07.19	00:00:00	5732.9860	5762.4340	5725.5900	5762.4340	13656	0	570
2024.07.19	04:00:00	5762.4350	5762.6440	5718.5890	5727.7360	13665	0	570
2024.07.19	08:00:00	5727.7420	5760.0120	5719.8100	5753.1950	13713	0	570
2024.07.19	12:00:00	5753.1950	5769.6140	5720.0040	5725.5190	13697	0	570
2024.07.19	16:00:00	5725.5330	5740.3090	5713.4070	5726.7620	13701	0	570
2024.07.19	20:00:00	5726.7720	5766.8510	5715.4710	5726.7390	13686	0	570
2024.07.20	00:00:00	5726.7460	5732.3250	5675.9350	5683.4310	13642	0	560
2024.07.20	04:00:00	5683.4360	5710.0150	5656.0720	5661.0030	13727	0	560
2024.07.20	08:00:00	5661.0120	5674.1420	5642.2910	5669.0390	13666	0	560
2024.07.20	12:00:00	5669.0400	5706.8100	5668.1090	5706.8100	13670	0	560
2024.07.20	16:00:00	5706.8120	5711.3910	5666.4200	5692.1380	13662	0	560
2024.07.20	20:00:00	5692.1490	5706.9950	5683.7950	5688.4940	13700	0	560
2024.07.21	00:00:00	5688.4990	5692.0900	5659.6070	5678.1090	13714	0	560
2024.07.21	04:00:00	5678.1100	5712.4450	5678.1100	5695.3580	13657	0	560
2024.07.21	08:00:00	5695.3630	5716.8980	5687.3270	5696.6960	13747	0	560
2024.07.21	12:00:00	5696.7010	5746.3420	5696.7010	5733.3900	13712	0	560
2024.07.21	16:00:00	5733.3920	5792.4320	5724.3470	5789.7970	13666	0	570
2024.07.21	20:00:00	5789.8110	5796.8170	5755.5980	5761.5990	13740	0	570
2024.07.22	00:00:00	5761.6070	5774.1290	5749.0610	5766.0480	13700	0	570
2024.07.22	04:00:00	5766.0600	5793.7780	5739.0070	5793.7780	13687	0	570
2024.07.22	08:00:00	5793.7780	5813.0600	5787.5210	5810.4530	13686	0	570
2024.07.22	12:00:00	5810.4610	5813.0480	5790.3240	5811.1390	13673	0	570
2024.07.22	16:00:00	5811.1430	5832.0310	5804.9810	5816.1050	13672	0	580
2024.07.22	20:00:00	5816.1120	5817.3970	5775.0080	5809.0980	13761	0	570
2024.07.23	00:00:00	5809.1030	5832.2550	5809.1030	5830.2930	13710	0	580
2024.07.23	04:00:00	5830.3030	5838.0160	5796.7060	5813.8540	13710	0	570
2024.07.23	08:00:00	5813.8570	5833.4820	5797.3570	5822.8370	13687	0	570
2024.07.23	12:00:00	5822.8430	5864.4350	5822.8430	5843.7300	13692	0	580
2024.07.23	16:00:00	5843.7380	5860.3400	5836.5450	5849.6020	13712	0	580
2024.07.23	20:00:00	5849.6060	5850.8130	5812.1590	5835.8700	13687	0	580
2024.07.24	00:00:00	5835.8750	5856.5550	5829.6670	5856.5550	13682	0	580
2024.07.24	04:00:00	5856.5670	5893.0060	5851.2890	5890.6070	13737	0	580
2024.07.24	08:00:00	5890.6190	5904.4930	5881.9480	5904.4930	13730	0	580
2024.07.24	12:00:00	5904.4970	5904.7710	5875.7490	5893.6860	13729	0	580
2024.07.24	16:00:00	5893.6880	5908.3270	5883.9390	5899.4160	13695	0	580
2024.07.24	20:00:00	5899.4200	5929.4380	5888.0410	5889.5390	13684	0	580
2024.07.25	00:00:00	5889.5440	5912.0620	5883.2200	5899.6210	13736	0	580
2024.07.25	04:00:00	5899.6350	5908.7300	5876.3820	5899.9030	13703	0	580
2024.07.25	08:00:00	5899.9070	5919.4270	5887.9910	5914.7560	13721	0	580
2024.07.25	12:00:00	5914.7580	5918.0450	5886.2890	5910.2130	13718	0	580
2024.07.25	16:00:00	5910.2230	5932.4850	5893.2710	5904.2690	13717	0	580
2024.07.25	20:00:00	5904.2760	5909.0980	5866.9490	5875.3380	13706	0	580
2024.07.26	00:00:00	5875.3390	5907.2040	5870.5820	5876.6440	13740	0	580
2024.07.26	04:00:00	5876.6450	5883.0750	5821.4020	5840.8760	13745	0	580
2024.07.26	08:00:00	5840.8830	5883.8260	5839.7070	5882.5000	13718	0	580
2024.07.26	12:00:00	5882.5090	5924.3750	5871.8810	5875.0780	13686	0	580
2024.07.26	16:00:00	5875.0800	5889.9620	5860.7890	5874.9210	13726	0	580
2024.07.26	20:00:00	5874.9250	5909.9860	5867.1380	5906.1930	13732	0	580
2024.07.27	00:00:00	5906.1970	5932.8260	5906.1970	5924.2870	13707	0	590
2024.07.27	04:00:00	5924.2940	5957.9910	5909.0260	5918.1910	13711	0	590
2024.07.27	08:00:00	5918.2010	5922.1140	5900.5700	5919.0520	13724	0	590
2024.07.27	12:00:00	5919.0600	5932.1880	5898.4150	5907.6350	13742	0	580
2024.07.27	16:00:00	5907.6360	5914.3610	5879.7730	5902.1260	13717	0	580
2024.07.27	20:00:00	5902.1330	5935.5560	5902.1330	5908.9770	13711	0	590
2024.07.28	00:00:00	5908.9790	5936.4050	5898.6600	5900.1900	13742	0	580
2024.07.28	04:00:00	5900.1980	5952.0100	5900.1980	5945.1620	13758	0	590
2024.07.28	08:00:00	5945.1680	5979.0330	5930.4900	5941.9670	13740	0	590
2024.07.28	12:00:00	5941.9740	5988.3930	5936.8130	5984.4050	13775	0	590
2024.07.28	16:00:00	5984.4210	5988.1270	5934.2050	5944.5700	13721	0	590
2024.07.28	20:00:00	5944.5770	5973.9110	5938.7350	5957.7340	13739	0	590
2024.07.29	00:00:00	5957.7400	5963.1290	5938.2400	5944.2960	13768	0	590
2024.07.29	04:00:00	5944.3050	5949.9160	5915.2560	5930.4190	13625	0	590
2024.07.29	08:00:00	5930.4240	5938.2520	5895.0070	5919.4450	13764	0	580
2024.07.29	12:00:00	5919.4640	5952.4450	5915.5740	5952.4450	13738	0	590
2024.07.29	16:00:00	5952.4570	5954.1390	5902.0400	5903.9870	13684	0	590
2024.07.29	20:00:00	5903.9960	5933.0640	5893.6940	5932.9390	13757	0	580
2024.07.30	00:00:00	5932.9400	5949.9850	5913.5740	5916.7180	13753	0	590
2024.07.30	04:00:00	5916.7250	5918.6480	5844.0880	5846.7730	13708	0	580
2024.07.30	08:00:00	5846.7780	5872.8240	5846.7780	5871.2810	13696	0	580
2024.07.30	12:00:00	5871.2850	5895.2080	5838.1290	5843.8910	13713	0	580
2024.07.30	16:00:00	5843.9030	5862.7040	5782.9500	5806.7970	13748	0	570
2024.07.30	20:00:00	5806.7990	5839.8100	5794.7560	5839.8100	13710	0	570
2024.07.31	00:00:00	5839.8190	5869.5940	5834.2420	5840.7160	13729	0	580
2024.07.31	04:00:00	5840.7230	5856.4470	5814.2080	5819.7780	13738	0	580
2024.07.31	08:00:00	5819.7820	5835.3790	5801.4830	5817.4780	13677	0	580
2024.07.31	12:00:00	5817.4910	5823.7010	5774.6910	5790.4100	13761	0	570
2024.07.31	16:00:00	5790.4200	5833.5950	5790.4200	5822.3620	13704	0	570
2024.07.31	20:00:00	5822.3710	5823.5620	5757.6010	5760.6760	13727	0	570
2024.08.01	00:00:00	5760.6780	5763.8250	5699.9910	5709.2570	13727	0	570
2024.08.01	04:00:00	5709.2660	5725.3950	5654.8320	5673.7640	13713	0	560
2024.08.01	08:00:00	5673.7750	5679.9760	5653.2100	5660.3030	13729	0	560
2024.08.01	12:00:00	5660.3090	5667.9490	5616.2540	5624.1440	13691	0	560
2024.08.01	16:00:00	5624.1490	5629.3940	5590.3460	5604.5070	13702	0	550
2024.08.01	20:00:00	5604.5150	5621.9050	5593.5590	5603.7350	13666	0	550
2024.08.02	00:00:00	5603.7460	5623.2500	5581.7450	5604.9790	13677	0	550
2024.08.02	04:00:00	5604.9940	5624.1050	5587.4440	5594.5890	13661	0	550
2024.08.02	08:00:00	5594.5970	5630.5380	5594.5970	5600.0710	13707	0	550
2024.08.02	12:00:00	5600.0780	5638.5310	5600.0780	5632.3970	13683	0	560
2024.08.02	16:00:00	5632.4060	5669.4740	5628.9850	5653.2320	13681	0	560
2024.08.02	20:00:00	5653.2380	5672.3980	5650.4620	5654.8670	13660	0	560
2024.08.03	00:00:00	5654.8760	5691.4570	5653.7850	5681.7910	13681	0	560
2024.08.03	04:00:00	5681.7970	5704.7110	5669.2720	5704.7110	13689	0	560
2024.08.03	08:00:00	5704.7130	5723.1490	5693.0980	5722.3900	13698	0	560
2024.08.03	12:00:00	5722.3980	5724.7960	5682.7810	5693.6610	13747	0	560
2024.08.03	16:00:00	5693.6670	5739.4960	5693.6670	5721.8930	13710	0	560
2024.08.03	20:00:00	5721.8970	5743.4540	5720.5580	5738.9370	13707	0	570
2024.08.04	00:00:00	5738.9470	5754.9220	5717.6780	5733.0590	13701	0	570
2024.08.04	04:00:00	5733.0620	5750.1940	5716.8690	5741.1870	13710	0	570
2024.08.04	08:00:00	5741.1980	5766.1670	5735.3290	5749.0960	13680	0	570
2024.08.04	12:00:00	5749.0980	5759.8930	5728.9720	5753.8700	13702	0	570
2024.08.04	16:00:00	5753.8740	5758.2990	5708.0130	5713.4460	13686	0	570
2024.08.04	20:00:00	5713.4510	5716.8270	5666.8910	5671.4950	13686	0	560
2024.08.05	00:00:00	5671.4970	5700.1600	5662.7200	5690.9810	12702	0	560
2024.08.05	04:00:00	5690.9890	5706.3720	5682.9910	5700.1130	13684	0	560
2024.08.05	08:00:00	5700.1220	5714.0110	5690.8390	5699.7320	13694	0	560
2024.08.05	12:00:00	5699.7330	5748.5080	5696.5390	5744.7190	13662	0	560
2024.08.05	16:00:00	5744.7270	5765.4000	5735.8450	5765.4000	13757	0	570
2024.08.05	20:00:00	5765.4020	5781.9460	5748.6830	5774.3850	13670	0	570
2024.08.06	00:00:00	5774.3870	5792.7290	5766.2650	5786.5620	13705	0	570
2024.08.06	04:00:00	5786.5660	5787.4490	5754.3190	5771.8960	13729	0	570
2024.08.06	08:00:00	5771.8990	5779.0660	5751.3220	5779.0660	13716	0	570
2024.08.06	12:00:00	5779.0690	5783.8260	5725.0520	5727.7050	13712	0	570
2024.08.06	16:00:00	5727.7110	5775.0750	5721.2780	5774.2460	13692	0	570
2024.08.06	20:00:00	5774.2530	5799.9730	5774.2530	5798.9230	13687	0	570
2024.08.07	00:00:00	5798.9280	5821.5170	5788.9370	5801.1240	13690	0	570
2024.08.07	04:00:00	5801.1270	5850.8080	5801.1270	5850.8080	13735	0	580
2024.08.07	08:00:00	5850.8090	5855.2680	5807.1870	5820.5860	13720	0	580
2024.08.07	12:00:00	5820.5890	5821.0040	5728.7870	5739.4360	13684	0	570
2024.08.07	16:00:00	5739.4450	5754.5640	5697.1970	5698.4520	13705	0	560
2024.08.07	20:00:00	5698.4570	5698.5140	5664.4150	5689.1060	13673	0	560
2024.08.08	00:00:00	5689.1100	5706.2010	5682.7230	5699.2080	13695	0	560
2024.08.08	04:00:00	5699.2120	5723.3520	5666.8570	5723.3520	13749	0	560
2024.08.08	08:00:00	5723.3530	5741.8440	5714.2820	5721.1350	13714	0	570
2024.08.08	12:00:00	5721.1360	5724.1070	5675.1230	5698.0460	13709	0	560
2024.08.08	16:00:00	5698.0510	5728.2180	5677.7570	5699.7950	13717	0	560
2024.08.08	20:00:00	5699.8030	5708.0180	5673.0210	5674.1830	13694	0	560
2024.08.09	00:00:00	5674.1940	5694.2950	5668.5020	5675.8340	13693	0	560
2024.08.09	04:00:00	5675.8440	5688.3830	5660.9110	5683.4840	13738	0	560
2024.08.09	08:00:00	5683.4900	5719.3980	5681.8210	5715.1330	13695	0	560
2024.08.09	12:00:00	5715.1370	5729.0220	5699.1760	5702.8660	13686	0	560
2024.08.09	16:00:00	5702.8700	5715.2520	5681.8160	5685.2290	13703	0	560
2024.08.09	20:00:00	5685.2330	5697.2550	5657.6680	5694.0330	13687	0	560
2024.08.10	00:00:00	5694.0390	5721.3210	5691.7560	5714.1510	13704	0	560
2024.08.10	04:00:00	5714.1610	5744.0770	5703.1510	5726.6060	13679	0	570
2024.08.10	08:00:00	5726.6140	5752.0120	5706.5740	5734.7610	13685	0	570
2024.08.10	12:00:00	5734.7690	5751.9320	5727.1590	5742.6400	13708	0	570
2024.08.10	16:00:00	5742.6420	5752.3170	5717.0910	5729.6100	13712	0	570
2024.08.10	20:00:00	5729.6180	5767.0020	5729.2750	5764.6220	13739	0	570
2024.08.11	00:00:00	5764.6240	5777.4270	5729.3020	5740.9410	13679	0	570
2024.08.11	04:00:00	5740.9490	5766.4580	5719.2240	5755.7110	13726	0	570
2024.08.11	08:00:00	5755.7130	5757.8190	5731.6110	5739.5250	13710	0	570
2024.08.11	12:00:00	5739.5370	5758.5130	5729.7690	5735.0960	13755	0	570
2024.08.11	16:00:00	5735.1060	5742.9490	5717.8710	5742.9480	13684	0	570
2024.08.11	20:00:00	5742.9610	5750.1000	5715.8450	5724.9630	13700	0	570
2024.08.12	00:00:00	5724.9760	5745.8840	5721.5320	5731.3750	13729	0	570
2024.08.12	04:00:00	5731.3760	5758.1360	5723.2280	5749.6240	13688	0	570
2024.08.12	08:00:00	5749.6300	5793.3550	5749.2270	5789.9450	13725	0	570
2024.08.12	12:00:00	5789.9600	5831.4490	5784.0150	5831.4490	13711	0	570
2024.08.12	16:00:00	5831.4530	5835.0930	5751.0540	5752.0700	13717	0	570
2024.08.12	20:00:00	5752.0720	5788.4970	5752.0720	5771.4220	13695	0	570
2024.08.13	00:00:00	5771.4250	5777.3770	5754.0060	5771.2630	13711	0	570
2024.08.13	04:00:00	5771.2740	5816.7210	5767.5800	5812.7980	13686	0	570
2024.08.13	08:00:00	5812.8030	5839.8470	5794.5380	5838.1280	13733	0	570
2024.08.13	12:00:00	5838.1290	5844.4780	5782.4500	5792.5080	13733	0	570
2024.08.13	16:00:00	5792.5090	5821.3750	5785.1470	5820.8690	13687	0	570
